Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
2.60765e-24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56107e-22
0.0,2.72576e-25,1.0,0.0,3.20464e-22,4.3395e-30,2.11209e-17,1.00806e-20,2.27247e-25
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.7601e-30,1.0,0.0,1.30576e-26,1.45675e-35,3.56245e-20,2.2857e-24,1.79898e-30
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.70902e-16,0.0
3.83013e-29,1.71333e-37,2.38737e-27,2.76222e-25,2.60017e-33,1.0,4.86994e-18,4.72991e-08,5.5249e-09
1.0,1.30656e-32,0.0,0.0,1.97018e-30,0.0,0.0,3.84182e-11,3.25608e-25
1.86741e-31,4.37641e-26,9.6891e-08,5.03747e-11,1.51317e-22,4.18002e-08,1.0,2.63534e-09,8.99764e-19
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.37307e-38
0.000169145,4.32167e-06,8.76571e-06,0.901977,0.000328363,0.0331542,0.00360943,0.0595627,0.00118629
0.999997,8.36734e-18,0.0,6.23277e-34,3.76432e-16,9.10792e-24,0.0,2.75713e-06,8.64206e-14
0.0,3.96925e-24,1.0,0.0,3.1142e-21,3.27293e-28,1.15033e-16,1.24813e-19,5.52016e-24
1.17841e-10,2.74285e-13,1.18066e-09,9.07288e-08,2.05228e-11,0.99561,6.49351e-06,0.00330582,0.00107782
1.42168e-12,6.00479e-14,1.11243e-29,0.0,8.19345e-33,6.263e-15,1.12841e-35,3.36318e-14,1.0
0.0,8.20153e-29,1.0,0.0,2.68381e-25,1.36677e-33,4.18265e-19,4.24323e-23,6.55542e-29
0.0,6.63619e-34,1.0,0.0,8.01237e-28,0.0,1.9547e-21,1.99018e-25,1.51897e-33
0.0,1.27977e-23,1.0,0.0,1.08846e-20,4.17044e-28,3.25025e-16,2.5677e-19,9.69166e-24
3.64973e-09,1.73856e-13,5.70407e-13,0.989527,1.78792e-09,0.000651037,7.90752e-07,0.00982079,4.90806e-08
0.0,2.70805e-27,1.0,0.0,5.7646e-24,3.93989e-32,2.48183e-18,4.54243e-22,1.99277e-27
1.15818e-08,1.20318e-12,3.58362e-12,0.98804,6.91383e-09,0.000904105,1.94657e-06,0.0110536,1.37124e-07
5.74763e-30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63314e-28
1.0,0.0,0.0,0.0,2.0755e-35,0.0,0.0,3.39795e-12,1.96465e-34
4.32445e-10,4.46136e-12,2.506e-24,0.0,5.81361e-26,1.52743e-11,2.21305e-28,8.2194e-11,1.0
1.09748e-32,5.80497e-19,1.0,0.0,5.71531e-17,2.12578e-24,2.92528e-14,1.51345e-16,2.8732e-20
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.51994e-18,0.0
1.68546e-29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48826e-29
3.21618e-15,1.01605e-17,1.27816e-34,0.0,2.48867e-38,2.69399e-16,0.0,4.82772e-16,1.0
1.13194e-21,1.0,0.0,0.0,0.0,0.0,0.0,7.04953e-38,9.51014e-21
0.0,6.41184e-30,1.0,0.0,4.84487e-26,4.9179e-35,1.1077e-19,6.55758e-24,7.4165e-30
2.80224e-19,0.0,0.0,0.0,4.43702e-35,4.45789e-21,0.0,1.0,7.28777e-23
1.0,0.0,0.0,0.0,2.81401e-33,0.0,0.0,1.15841e-11,3.57783e-30
0.0,2.79911e-24,1.0,0.0,2.60616e-21,5.73097e-29,8.7795e-17,6.08365e-20,2.30127e-24
0.121122,0.00032203,1.52348e-06,3.62275e-07,0.333957,4.53159e-06,6.54735e-08,0.544288,0.000304421
5.53515e-19,3.34362e-24,1.15956e-17,7.54426e-16,2.37596e-21,0.999974,1.7879e-11,2.13039e-05,4.72229e-06
0.0,3.38872e-23,1.0,0.0,2.45658e-20,1.54028e-27,6.70414e-16,5.75492e-19,2.70531e-23
1.28496e-12,5.05418e-15,4.31895e-32,0.0,3.55185e-34,1.6868e-15,1.05814e-37,2.83204e-14,1.0
3.35341e-21,1.0,8.31573e-37,0.0,0.0,0.0,0.0,4.00639e-36,8.03876e-21
7.37159e-11,2.57088e-36,0.0,8.22765e-33,7.00172e-21,1.82366e-19,0.0,1.0,5.84881e-17
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.73658e-10,3.92619e-12,1.11899e-24,0.0,2.60716e-26,9.52588e-12,8.9723e-29,5.88056e-11,1.0
7.00123e-10,6.4695e-33,0.0,2.17341e-30,7.4941e-19,5.90429e-18,1.4091e-37,1.0,1.8371e-15
0.0,2.91952e-23,1.0,0.0,2.18823e-20,1.25704e-27,6.27953e-16,5.16226e-19,2.28236e-23
3.09196e-34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07614e-33
8.46292e-11,4.37533e-11,1.60514e-20,0.0,1.83994e-24,1.41336e-10,3.80945e-26,2.86915e-11,1.0
0.0,2.88466e-24,1.0,0.0,2.58814e-21,7.14679e-29,1.32111e-16,7.58744e-20,1.88006e-24
5.94289e-32,1.8132e-26,8.33295e-08,3.15667e-11,6.94757e-23,3.07213e-08,1.0,1.91239e-09,4.72575e-19
0.0,5.86404e-26,1.0,0.0,8.29956e-23,1.21758e-30,1.2061e-17,4.00729e-21,5.41475e-26
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74872e-37
1.24015e-16,3.63437e-20,6.29565e-37,0.0,0.0,1.07991e-16,0.0,1.46754e-16,1.0
5.98737e-11,1.05772e-36,0.0,3.40245e-33,4.2718e-21,1.01686e-19,0.0,1.0,3.62284e-17
3.7032e-30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2014e-30
0.0,1.7861e-26,1.0,0.0,4.27783e-23,1.21265e-30,2.57716e-17,4.21537e-21,2.18611e-26
5.49141e-07,3.47142e-10,5.08948e-10,0.977322,4.16271e-07,0.00264083,2.07897e-05,0.0200114,3.58045e-06
0.0,7.22298e-24,1.0,0.0,6.04077e-21,2.24799e-28,2.58995e-16,1.64944e-19,4.9948e-24
1.29875e-30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44235e-29
1.0,1.27673e-26,0.0,0.0,1.3934e-24,3.03969e-35,0.0,4.39554e-09,1.37524e-20
1.0923e-25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02966e-24
4.17464e-38,1.00143e-22,1.0,0.0,6.34535e-20,4.82954e-27,1.29935e-15,1.29256e-18,7.44147e-23
2.13877e-30,1.45311e-17,1.0,0.0,9.80378e-16,6.67255e-23,1.95209e-13,1.69058e-15,6.19761e-19
1.7023e-09,2.07404e-11,2.24642e-22,0.0,1.06244e-23,1.14344e-10,5.66955e-26,4.90298e-10,1.0
0.0,9.29482e-24,1.0,0.0,7.51488e-21,2.8598e-28,2.89473e-16,1.94724e-19,6.37591e-24
6.25738e-26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.48842e-25
0.0,4.92022e-30,1.0,0.0,2.12503e-26,3.11929e-35,4.52e-20,3.27012e-24,4.32479e-30
5.1336e-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8018e-21
0.999999,5.43208e-19,0.0,7.16398e-36,3.71995e-17,2.91378e-25,0.0,1.16285e-06,8.65691e-15
0.0,5.08714e-30,1.0,0.0,2.16051e-26,2.61682e-35,4.20485e-20,3.12182e-24,3.82361e-30
4.15676e-09,4.59226e-31,0.0,4.99468e-27,8.51847e-18,5.55078e-17,8.49351e-36,1.0,8.02151e-15
3.69043e-31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.09079e-31
1.54043e-17,2.44801e-22,1.42594e-16,2.68356e-15,5.04262e-20,0.99994,6.22919e-11,4.43852e-05,1.56097e-05
0.991115,2.10519e-07,6.73225e-19,2.64193e-13,1.48391e-06,8.08392e-10,3.82797e-20,0.00887451,8.89534e-06
1.0,7.68122e-34,0.0,0.0,1.12315e-26,0.0,0.0,2.11163e-09,5.69554e-27
3.17885e-17,1.0,8.79045e-34,0.0,0.0,0.0,0.0,4.99751e-30,2.42816e-15
0.0,1.16488e-29,1.0,0.0,5.01203e-26,1.12559e-34,1.07374e-19,8.61735e-24,9.53163e-30
9.56794e-09,2.31535e-28,3.85308e-38,1.02103e-23,1.78396e-16,2.80688e-14,6.52925e-31,1.0,7.83621e-13
1.42601e-12,7.93495e-15,2.30304e-28,0.0,3.03097e-31,4.525e-13,9.18431e-34,6.85404e-13,1.0
0.0,1.8909e-23,1.0,0.0,1.54035e-20,5.76956e-28,4.02672e-16,3.34131e-19,1.34648e-23
2.94658e-09,1.14129e-29,0.0,2.90475e-26,3.89869e-17,2.96542e-15,1.79133e-32,1.0,1.71317e-13
5.24758e-08,1.01309e-11,2.10143e-11,0.984686,3.36259e-08,0.00126254,4.08726e-06,0.0140465,4.55688e-07
1.05857e-05,3.83339e-08,4.36082e-08,0.961647,1.21871e-05,0.00636993,0.000173714,0.0317381,4.81975e-05
1.92066e-05,1.92207e-16,8.33745e-22,2.6226e-10,2.33195e-09,7.42131e-08,1.07595e-16,0.999981,8.38704e-08
1.53169e-13,2.54949e-15,1.72936e-30,0.0,7.42e-34,3.74666e-15,6.21173e-37,1.48926e-14,1.0
1.84954e-27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.22009e-25
1.07456e-18,1.18199e-23,2.55031e-17,1.43689e-16,3.56377e-21,0.99997,1.05327e-11,2.03042e-05,9.73508e-06
0.0,4.21501e-30,1.0,0.0,3.24256e-26,8.02782e-36,5.31591e-20,2.76803e-24,2.48993e-30
1.48038e-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05052e-22
2.09914e-24,7.43318e-31,1.37282e-22,4.71806e-23,4.50961e-28,0.999999,8.7385e-16,5.25785e-07,4.13446e-07
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8.13944e-31,1.0,0.0,8.86984e-27,7.82035e-36,3.43384e-20,1.70879e-24,1.38317e-30
0.0,6.23187e-24,1.0,0.0,5.10235e-21,1.75804e-28,2.11724e-16,1.36508e-19,4.26071e-24
2.93532e-26,9.7009e-22,1.50242e-06,3.45585e-09,1.00633e-18,6.0083e-07,0.999998,6.48121e-08,1.03676e-15
7.75464e-14,1.13323e-17,2.81881e-32,0.0,1.1526e-34,1.43889e-13,2.57474e-37,2.08978e-13,1.0
1.22255e-15,8.11325e-20,8.80137e-15,6.07162e-14,7.44401e-18,0.999805,6.67498e-10,0.000124723,7.05368e-05
0.0,9.92545e-36,1.0,0.0,1.90453e-31,0.0,3.83713e-24,1.28238e-28,2.80898e-35
8.21625e-29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00144e-27
2.29246e-31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97648e-29
0.000167946,5.95232e-06,6.81843e-06,0.938243,0.000374011,0.0152287,0.00217896,0.0431858,0.000609226
1.6727e-38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.274e-37
0.0,5.18481e-31,1.0,0.0,4.34296e-27,2.92247e-36,3.19622e-20,9.4845e-25,4.06848e-31
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.85216e-29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01721e-29
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.83216e-11,2.2222e-38,0.0,1.05576e-34,4.13142e-22,1.81199e-20,0.0,1.0,7.53403e-18
1.20612e-22,1.0,0.0,0.0,0.0,0.0,0.0,5.6572e-38,1.49331e-22
1.54897e-35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.40582e-34
2.65649e-16,1.08161e-20,3.56139e-15,3.58688e-13,3.09663e-18,0.999869,1.1644e-09,0.000107496,2.32822e-05
9.36365e-31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65842e-29
2.54963e-31,0.0,1.88042e-29,3.12404e-27,6.94745e-36,1.0,2.09064e-19,1.31731e-08,1.22639e-09
0.999999,3.72418e-27,0.0,6.64351e-38,9.88309e-19,6.14268e-35,0.0,1.17758e-06,5.16246e-23
7.08927e-10,8.1408e-33,0.0,3.7672e-30,8.87817e-19,7.08243e-18,2.25443e-37,1.0,1.87226e-15
1.83844e-10,1.6489e-12,2.80233e-26,0.0,7.80554e-28,1.10324e-12,1.3214e-30,1.43034e-11,1.0
0.0,2.06145e-29,1.0,0.0,1.05784e-25,1.42886e-34,1.05177e-19,1.12405e-23,2.15447e-29
0.0,8.93321e-25,1.0,0.0,9.59251e-22,1.71186e-29,4.84373e-17,2.71231e-20,7.07768e-25
0.0,5.7844e-30,1.0,0.0,2.69876e-26,5.0421e-35,6.94247e-20,4.97423e-24,4.83239e-30
3.81737e-22,1.0,0.0,0.0,0.0,0.0,0.0,2.0566e-37,7.43529e-22
8.03504e-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96116e-20
0.0,1.43497e-29,1.0,0.0,8.97926e-26,8.66397e-35,1.1861e-19,9.69888e-24,1.45382e-29
5.95986e-34,1.08057e-19,1.0,0.0,1.19677e-17,2.75216e-25,7.91787e-15,3.58383e-17,5.15238e-21
9.32429e-11,2.00625e-35,0.0,9.1497e-32,1.88665e-20,1.34242e-18,0.0,1.0,2.63031e-16
4.40089e-25,1.07647e-31,3.21513e-23,6.64848e-24,6.40835e-29,0.999999,2.68704e-16,3.34856e-07,2.92111e-07
0.0,2.464e-27,1.0,0.0,5.61574e-24,1.00009e-31,2.44376e-18,5.4826e-22,3.66457e-27
0.999934,1.0797e-14,3.1435e-37,1.58973e-25,1.44105e-12,5.19289e-19,0.0,6.58882e-05,2.17991e-11
4.53198e-26,1.51552e-33,1.71125e-24,4.13033e-22,1.12621e-29,1.0,5.96792e-16,3.18545e-07,3.50369e-08
2.49851e-10,3.145e-33,0.0,6.36984e-29,2.59027e-19,1.09467e-16,5.0062e-36,1.0,6.57713e-15
2.00508e-22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.26069e-21
0.999998,5.14817e-19,0.0,3.94056e-35,7.32882e-17,3.71391e-25,0.0,1.55587e-06,8.92425e-15
0.0,2.61144e-31,1.0,0.0,2.93288e-27,1.18338e-36,1.89711e-20,5.44678e-25,2.85111e-31
1.0,5.90896e-21,0.0,0.0,3.63848e-19,7.00073e-28,0.0,3.19217e-07,5.0357e-16
0.0,3.79914e-31,1.0,0.0,3.47689e-27,2.0852e-37,6.88978e-21,3.11957e-25,1.12222e-31
0.0,2.02174e-30,1.0,0.0,1.06419e-26,1.27038e-35,3.42737e-20,2.10554e-24,1.47841e-30
2.97723e-38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42227e-38
4.01353e-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08478e-22
0.0,1.74759e-29,1.0,0.0,6.62898e-26,3.13756e-36,2.13901e-20,2.37331e-24,1.82568e-30
0.000114512,1.07282e-05,0.000226357,0.00813181,0.000105431,0.814351,0.0155555,0.0967671,0.0647381
1.13527e-05,7.73158e-18,3.15511e-24,1.40334e-13,3.99115e-10,2.82031e-09,2.21176e-19,0.999989,1.71359e-08
0.0,3.21234e-30,1.0,0.0,2.19086e-26,1.66593e-35,4.23169e-20,2.97693e-24,3.05492e-30
5.56701e-06,3.0134e-08,5.66525e-08,0.967438,8.56138e-06,0.00601948,0.000233142,0.0262622,3.32215e-05
1.0,9.69386e-37,0.0,0.0,5.68415e-31,0.0,0.0,4.53401e-11,4.65438e-29
2.20947e-16,1.22884e-19,5.14831e-38,0.0,0.0,1.16443e-17,0.0,4.81545e-17,1.0
2.15137e-35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31384e-33
6.73114e-10,7.26514e-33,0.0,2.1821e-30,8.11462e-19,6.4937e-18,1.88324e-37,1.0,1.92637e-15
7.47293e-13,3.97865e-15,6.78158e-31,0.0,2.79959e-33,6.8255e-15,4.20318e-36,6.08528e-14,1.0
4.88579e-22,1.0,0.0,0.0,0.0,0.0,0.0,2.89592e-37,8.2531e-22
1.58981e-25,4.00343e-21,2.20704e-06,6.4058e-09,3.47794e-18,8.84207e-07,0.999997,1.01911e-07,2.81783e-15
1.79134e-18,1.85537e-19,0.0,0.0,0.0,1.63589e-27,0.0,1.7004e-24,1.0
3.46702e-28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53641e-27
4.17238e-27,8.19932e-35,2.22286e-25,2.39577e-23,6.90727e-31,1.0,1.06984e-16,1.60541e-07,2.11513e-08
0.999999,2.97812e-19,0.0,1.56923e-35,4.59582e-17,1.8686e-25,0.0,1.32294e-06,5.91441e-15
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67406e-19,0.0
7.4032e-12,1.01817e-14,3.60567e-30,0.0,1.24422e-31,4.14656e-14,1.2048e-34,8.72751e-13,1.0
1.85223e-31,4.13767e-18,1.0,0.0,2.60453e-16,9.99862e-24,6.493e-14,4.51346e-16,1.41991e-19
5.09619e-32,1.61313e-26,8.17276e-08,2.96401e-11,6.26496e-23,2.94668e-08,1.0,1.83155e-09,4.33123e-19
2.94938e-27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84535e-27
8.23521e-27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14707e-25
1.0,3.81491e-27,0.0,0.0,3.38225e-23,4.10351e-35,0.0,1.81923e-08,6.61922e-21
0.0,1.55745e-26,1.0,0.0,2.66994e-23,2.83372e-31,6.06248e-18,1.56545e-21,1.3961e-26
0.0,1.74112e-23,1.0,0.0,1.46862e-20,6.1758e-28,4.24551e-16,3.40977e-19,1.33423e-23
0.0,1.98889e-26,1.0,0.0,5.00251e-23,1.74286e-30,3.67876e-17,5.37035e-21,2.73362e-26
6.3127e-22,4.50143e-28,1.82827e-20,3.80505e-18,1.01504e-24,0.999996,3.4096e-13,3.85382e-06,5.40664e-07
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.77142e-26,1.0,0.0,3.01903e-23,3.46446e-31,6.89802e-18,1.78582e-21,1.61939e-26
3.11496e-07,1.45913e-24,1.98196e-34,5.42735e-23,7.69132e-14,2.99887e-14,3.58536e-29,1.0,5.0623e-12
2.40176e-20,1.0,0.0,0.0,0.0,0.0,0.0,4.19944e-37,1.50781e-18
1.0,1.38542e-20,0.0,0.0,1.28407e-23,3.84938e-31,0.0,1.05945e-08,3.74172e-16
9.36733e-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66261e-22
2.57539e-09,3.48097e-11,2.25241e-23,0.0,1.43976e-24,2.61136e-11,4.3348e-27,2.51233e-10,1.0
5.055e-06,3.19916e-19,3.25793e-26,2.8862e-14,6.58617e-11,5.91042e-10,6.58591e-21,0.999995,3.16796e-09
5.85584e-17,1.0,4.65727e-30,0.0,4.43169e-36,0.0,0.0,4.49121e-28,2.28849e-15
3.98123e-22,1.0,0.0,0.0,0.0,0.0,0.0,2.08628e-37,7.70624e-22
3.62774e-21,1.0,2.34286e-37,0.0,0.0,0.0,0.0,8.34812e-36,1.32353e-20
1.56549e-34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29124e-34
4.19353e-06,2.26954e-08,4.92844e-08,0.969029,6.77225e-06,0.00578258,0.000224924,0.0249252,2.73982e-05
3.27641e-07,3.41596e-10,9.0178e-10,0.98007,3.62664e-07,0.00252016,2.98678e-05,0.0173768,2.72154e-06
4.52902e-37,1.21139e-30,8.77878e-09,3.05048e-13,1.59394e-26,1.61816e-09,1.0,7.69409e-11,4.60166e-22
0.0,0.0,1.53353e-37,1.09983e-34,0.0,1.0,1.00642e-24,1.20272e-10,4.83082e-12
7.30514e-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2155e-22
3.74171e-06,5.94661e-07,9.82136e-16,2.54785e-36,2.74016e-16,3.37676e-08,3.45424e-18,2.85741e-07,0.999995
2.50604e-11,5.36791e-38,0.0,2.53735e-34,7.14319e-22,2.52079e-20,0.0,1.0,1.02186e-17
1.70898e-21,1.0,9.24694e-38,0.0,0.0,0.0,0.0,9.1162e-37,3.57541e-21
0.000539954,1.26461e-07,1.66175e-07,8.39514e-08,2.72294e-06,0.166124,1.62807e-05,0.447371,0.385946
0.0,1.80012e-24,1.0,0.0,1.54546e-21,1.33736e-28,6.83235e-17,6.75317e-20,2.5387e-24
0.999996,3.47633e-18,0.0,8.04355e-34,1.31607e-16,1.12701e-23,0.0,4.14301e-06,5.50886e-14
0.999619,1.65318e-15,1.61557e-38,4.04237e-23,2.67301e-11,3.29836e-20,0.0,0.000380603,5.53276e-13
1.06466e-08,9.83526e-13,2.82916e-12,0.988066,6.04256e-09,0.000882902,1.7088e-06,0.0110494,1.26349e-07
4.71229e-11,1.3351e-13,9.93099e-26,0.0,1.5209e-27,9.16565e-12,5.83413e-30,2.66578e-11,1.0
3.44272e-28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25974e-28
2.24128e-11,1.49637e-13,1.55239e-23,0.0,2.43506e-26,2.60708e-10,7.55832e-28,8.38826e-11,1.0
1.09181e-05,8.02483e-19,1.89621e-26,2.37364e-16,1.58635e-10,7.10485e-11,4.81763e-22,0.999989,2.32548e-09
8.61117e-09,7.68856e-13,2.41178e-12,0.988595,5.05491e-09,0.000816528,1.59056e-06,0.0105869,1.04708e-07
4.85887e-27,2.21601e-22,1.02999e-06,1.83156e-09,2.72948e-19,3.97599e-07,0.999998,3.98747e-08,3.65921e-16
2.29029e-10,5.13904e-33,0.0,8.61613e-31,3.08696e-19,5.10271e-17,3.06221e-36,1.0,1.42233e-14
3.94685e-08,1.04784e-29,0.0,2.22736e-27,1.2799e-16,5.75389e-18,8.05177e-37,1.0,4.47682e-15
1.0,1.04839e-25,0.0,0.0,1.22133e-23,4.82751e-34,0.0,1.1985e-08,1.04212e-19
1.34792e-25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14956e-23
2.01579e-06,3.18256e-20,3.8436e-27,1.40058e-16,1.41724e-11,2.11158e-10,5.22112e-22,0.999998,2.14773e-09
2.83335e-20,1.0,0.0,0.0,0.0,0.0,0.0,2.03394e-36,4.07707e-19
6.4439e-11,1.61921e-36,0.0,7.64139e-33,5.30902e-21,1.57056e-19,0.0,1.0,4.71702e-17
1.08287e-24,3.33744e-31,7.45968e-23,1.8399e-23,1.9256e-28,0.999999,5.07146e-16,4.30307e-07,3.65323e-07
2.4694e-06,2.58435e-07,7.63677e-16,4.95783e-36,1.98242e-16,4.89081e-08,3.67195e-18,3.20016e-07,0.999997
9.34369e-14,3.00076e-15,6.07552e-30,0.0,5.56254e-34,1.03985e-14,1.48095e-36,1.04268e-14,1.0
3.26326e-22,3.56425e-26,0.0,0.0,0.0,2.61282e-26,0.0,9.63596e-25,1.0
0.0,0.0,0.0,0.0,0.0,1.0,4.75132e-28,8.37585e-12,8.42299e-13
8.35024e-11,6.13965e-35,0.0,1.00734e-30,2.54596e-20,1.30111e-17,4.81132e-38,1.0,1.15181e-15
7.89851e-14,1.93298e-16,1.11479e-27,0.0,2.21397e-31,4.66188e-12,1.07562e-32,5.88032e-13,1.0
4.80183e-19,2.52533e-24,9.17715e-18,1.69684e-15,2.35146e-21,0.999975,2.26231e-11,2.12625e-05,3.67211e-06
0.0,1.98296e-30,1.0,0.0,1.02837e-26,1.54316e-35,2.80799e-20,1.95513e-24,2.03306e-30
0.0,8.2424e-37,1.0,0.0,2.14766e-32,0.0,7.58149e-25,1.82116e-29,2.21791e-36
1.6023e-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56167e-23
0.0,3.63131e-27,1.0,0.0,7.99932e-24,1.7328e-31,3.25129e-18,7.54978e-22,6.03863e-27
2.77723e-37,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67381e-36
1.20732e-15,7.90014e-20,1.50974e-14,1.26856e-12,1.82756e-17,0.999806,2.85507e-09,0.000156588,3.75763e-05
8.269e-06,5.53005e-08,9.5647e-08,0.965859,1.37322e-05,0.00604769,0.000268991,0.027759,4.27424e-05
2.40106e-07,9.86913e-25,1.29942e-34,8.29127e-23,4.85033e-14,3.46857e-14,4.24271e-29,1.0,5.62745e-12
8.30383e-26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06038e-24
0.0,4.17178e-24,1.0,0.0,3.60718e-21,7.76547e-29,1.04517e-16,7.68942e-20,3.11552e-24
8.609e-25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7049e-24
0.0,5.80959e-29,1.0,0.0,1.95552e-25,9.7202e-34,2.84012e-19,3.10326e-23,5.28461e-29
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94622e-16,0.0
1.11807e-27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76073e-27
1.45427e-22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59268e-22
0.0,1.22976e-24,1.0,0.0,1.25509e-21,1.86199e-29,4.83343e-17,3.00305e-20,9.10114e-25
1.0,4.70598e-20,0.0,0.0,1.14004e-23,1.22586e-29,0.0,2.26814e-08,1.86502e-15
4.87005e-15,1.3038e-18,4.08399e-30,0.0,1.21611e-33,1.29108e-12,4.21354e-35,1.77968e-13,1.0
0.999997,9.63706e-18,0.0,3.3875e-33,6.56495e-16,1.5137e-23,0.0,3.44615e-06,8.43021e-14
1.98631e-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09584e-23
0.0,4.88333e-27,1.0,0.0,9.64409e-24,7.67121e-32,3.25359e-18,6.61374e-22,4.30355e-27
4.24135e-16,6.19352e-17,0.0,0.0,0.0,2.85179e-23,0.0,6.24709e-21,1.0
0.0,2.64009e-36,1.0,0.0,6.10567e-32,0.0,1.66241e-24,4.68462e-29,7.96201e-36
2.42571e-23,7.82388e-27,0.0,0.0,0.0,1.49591e-28,0.0,1.14832e-26,1.0
0.999999,2.15122e-20,0.0,1.65701e-36,1.27018e-17,9.80824e-27,0.0,9.49962e-07,9.77005e-16
1.09751e-31,7.09256e-27,3.08539e-08,4.00012e-12,4.952e-23,2.77981e-08,1.0,2.56675e-09,8.68403e-19
0.0,7.44858e-28,1.0,0.0,1.89689e-24,2.47691e-32,1.16218e-18,2.35633e-22,9.78877e-28
0.0,1.06609e-26,1.0,0.0,2.51578e-23,1.12271e-30,1.72106e-17,2.96154e-21,1.99059e-26
0.0,0.0,1.0,0.0,5.72699e-36,0.0,1.69409e-27,7.27785e-33,0.0
0.0,4.07512e-30,1.0,0.0,3.36976e-26,4.47442e-35,1.18308e-19,5.21776e-24,6.39875e-30
0.0,3.27246e-31,1.0,0.0,3.04323e-27,1.70064e-36,2.84096e-20,7.18853e-25,2.41256e-31
3.38066e-21,1.0,0.0,0.0,0.0,0.0,0.0,2.63686e-37,4.7247e-20
0.0,1.48541e-24,1.0,0.0,2.18377e-21,1.57341e-28,7.8153e-16,1.43706e-19,1.31183e-24
9.67342e-08,3.86954e-11,9.88644e-11,0.983595,8.21724e-08,0.00159996,9.3568e-06,0.0147948,8.43897e-07
0.0,3.15137e-31,1.0,0.0,3.63633e-27,1.91351e-36,1.44767e-20,7.00772e-25,4.31459e-31
0.9455,4.48374e-06,9.42033e-15,5.27341e-09,0.000172051,1.09806e-07,4.7087e-15,0.0541841,0.000139556
3.13554e-27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0991e-27
2.36694e-27,3.32429e-35,1.04176e-25,2.07111e-23,3.27598e-31,1.0,8.40976e-17,1.45771e-07,1.56502e-08
